חברה,שם,קטגוריה,אתר אינטרנט,כתובת,טלפון,קניות אונליין,אזור,חדש,latitude,longitude
PUMA,תל אביב ,ביגוד והנעלה,,"תל אביב, נמל תל אביב ",,N,מרכז,N,32.097510,34.773550
RUBY BAY,ראשון לציון קניון הזהב,ביגוד והנעלה,,"ראשון לציון, דוד סחרוב 21",,N,מרכז,N,31.990467,34.775201
RUBY BAY,כפר סבא ,ביגוד והנעלה,,"כפר סבא, ויצמן 207",,N,שרון,N,32.170639,34.927697
RUBY BAY,קרית אונו ,ביגוד והנעלה,,"קרית אונו, שלמה המלך 37",,N,מרכז,N,32.055552,34.863372
RUBY BAY,נתניה,ביגוד והנעלה,,"נתניה, בני ברמן 2",,N,שרון,N,32.279139,34.847068
RUBY BAY,רמת אביב,ביגוד והנעלה,,"תל אביב, אינשטיין 40",,N,מרכז,N,32.112547,34.795355
RUBY BAY,ראשון לציון ,ביגוד והנעלה,,"ראשון לציון, סינמה סיטי ",,N,מרכז,N,31.983255,34.771163
RUBY BAY,קניון שער צפון,ביגוד והנעלה,,", קרית אתא ",,N,צפון,N,32.807552,35.077128
RUBY BAY,תל אביב ,ביגוד והנעלה,,"תל אביב, נמל תל אביב ",,N,מרכז,N,32.097005,34.772987
SAM EDELMAN,קניון TLV,ביגוד והנעלה,,"תל אביב, חשמונאים 96 קניון TLV",,N,מרכז,N,32.067713,34.783539000000005
VILEBREQUIN,קניון TLV,ביגוד והנעלה,,"תל אביב, החשמונאים 96 קניון TLV",,N,מרכז,N,32.067713,34.783333
Scotch & Soda,סקוץ' שינקין,ביגוד והנעלה,scotch-soda.co.il,"תל אביב, שנקין 64",03-9112318,Y,מרכז,N,32.068185,34.777291
Scotch & Soda,סקוץ' רמת אביב,ביגוד והנעלה,scotch-soda.co.il,"תל אביב, קניון רמת אביב",03-9112318,Y,מרכז,N,32.111937,34.797167
Scotch & Soda,קניון TLV,ביגוד והנעלה,scotch-soda.co.il,"תל אביב, החשמונאים 96 קניון TLV",,Y,מרכז,N,32.067734,34.783657
SKECHERS,"סקצ'רס נמל ת""א",ביגוד והנעלה,,"תל אביב, האנגר 8",03-5441060,N,מרכז,N,32.096595,34.773633
SKECHERS,סקצ'רס חולון,ביגוד והנעלה,,"חולון, המכתש 6",03-5005277,N,מרכז,N,32.026017,34.795212
SKECHERS,סקצ'רס ראש פינה,ביגוד והנעלה,,"ראש פינה, הגליל ראש פינה",03-5437119,N,צפון,N,32.969159,35.549263
SKECHERS,סקצ'רס מבקיעים ,ביגוד והנעלה,,"אשקלון, חוף אשקלון צומת מבקעים",03-5005256,N,דרום,N,31.626886,34.583631
SKECHERS,קניון עופר רחובות ,ביגוד והנעלה,,"רחובות, ביל""ו 2",08-9333983,N,מרכז,N,31.893524,34.807629000000006
SKECHERS,תל אביב  - דיזינגוף סנטר ,ביגוד והנעלה,,"תל אביב, דיזינגוף סנטר קומה מינוס 1 ",03-5088770,N,מרכז,N,32.075273,34.775151
SKECHERS,ירושלים - קניון מלחה ,ביגוד והנעלה,,"ירושלים, דרך בית""ר 1",02-5353133,N,ירושלים,N,31.754942,35.224773000000006
SKECHERS,ראשון לציון קניון הזהב,ביגוד והנעלה,,"ראשון לציון, סחרוב 21 ",03-5451545,N,מרכז,N,31.99048,34.775221
מייקל קורס,ראשון לציון קניון הזהב,ביגוד והנעלה,,"ראשון לציון, סחרוב 21",,N,מרכז,N,31.9905717986928,34.775062
פולו ראלף לורן,ראשון לציון קניון הזהב,ביגוד והנעלה,,"ראון לציון, סחרוב 21 ",,N,מרכז,N,31.9903882013072,34.775062
SKECHERS,פתח תקווה ,ביגוד והנעלה,,"פתח תקווה, קניון עופר זאב ז'בוטינסקי 72",03-5044300,N,מרכז,N,32.092795,34.865868
SKECHERS,קרית ביאליק - קריון ,ביגוד והנעלה,,"קריית ביאליק, דרך עכו 192",04-6133611,N,צפון,N,32.844150,35.091106
SKECHERS,קניון אייס מול ,ביגוד והנעלה,,"אילת, קאמפן 8",08-6100560,N,אילת,N,29.554640,34.966161
SKECHERS,אילת - קניון שבעת הכוכבים,ביגוד והנעלה,,"אילת, הערבה 7",03-5437139,N,אילת,N,29.554675,34.953128
SKECHERS,אשדוד - סטאר סנטר,ביגוד והנעלה,,"אשדוד, מתחם סטאר",08-9981988,N,דרום,N,31.810118,34.655539
SKECHERS,בית שמש,ביגוד והנעלה,,"בית שמש, יגאל אלון 1, קניון ביג פאשן",035437136,N,ירושלים,N,31.755880,34.990195
SKECHERS,ביג פאשן גלילות,ביגוד והנעלה,,"רמת השרון, צומת הרב מכר 1 גלילות ",03-6541116,N,שרון,N,32.146943,34.804783
SKECHERS,ירושלים,ביגוד והנעלה,,"ירושלים, יפו 29",03-5430550,N,ירושלים,N,31.780963,35.220866
STEVE MADDEN,אילת נפטון,ביגוד והנעלה,stevemadden.co.il,"אילת, טיילת נפטון",08-9400652,N,אילת,N,29.550569,34.956500
STEVE MADDEN,ביג פאשן אשדוד,ביגוד והנעלה,stevemadden.co.il,"אשדוד, שדרות אריאל שרון 1",08-6335500,N,דרום,N,31.804381,34.655314
STEVE MADDEN,ממילא,ביגוד והנעלה,stevemadden.co.il,"ירושלים, יצחק קריב 6, מתחם ממילא",02-5828767,N,ירושלים,N,31.777728,35.225618
STEVE MADDEN,אייס מול אילת,ביגוד והנעלה,stevemadden.co.il,"אילת, קאמפן 8",08-6156760,N,אילת,N,29.554141,34.965599
STEVE MADDEN,ביג נצרת,ביגוד והנעלה,stevemadden.co.il,"נצרת, תופיק זאיד 53-מתחם ביג",,N,צפון,N,32.696170,35.301147
STEVE MADDEN,עיר ימים נתניה,ביגוד והנעלה,stevemadden.co.il,"נתניה, ברמן 2",09-9611996,N,שרון,N,32.279197,34.847047
STEVE MADDEN,קריון,ביגוד והנעלה,stevemadden.co.il,"קרית ביאליק, דרך עכו 192",04-6649312,N,צפון,N,32.844058,35.089919
ריפליי,קריון,ביגוד והנעלה,,"קרית ביאליק, דרך עכו 192",,N,צפון,N,32.844058,35.089712999999996
STEVE MADDEN,חיפה ,ביגוד והנעלה,stevemadden.co.il,"חיפה, שמחה גולן 54 גרנד קניון ",04-8121324,N,צפון,N,32.789215,35.007799
STEVE MADDEN,פתח תקווה - הקניון הגדול,ביגוד והנעלה,stevemadden.co.il,"פתח תקווה, ז'בוטינסקי 72-74",03-9191580,N,מרכז,N,32.092421,34.864917
STEVE MADDEN,מודיעין - קניון עזריאלי ,ביגוד והנעלה,stevemadden.co.il,"מודיעין, לב העיר 2",08-9274916,N,ירושלים,N,31.899833,35.008260
STEVE MADDEN,נוף הגליל,ביגוד והנעלה,stevemadden.co.il,"נוף הגליל, דרך העמק 41",,N,צפון,N,32.693599,35.304845
STEVE MADDEN,חוצות המפרץ - אאוטלט  ,ביגוד והנעלה,stevemadden.co.il,"חיפה, חוצות המפרץ",,N,צפון,N,32.809833,35.056570
STEVE MADDEN,גבעתיים,ביגוד והנעלה,stevemadden.co.il,"גבעתיים, דרך יצחק רבין 53",03-6999413,N,מרכז,N,32.066203,34.810499
STEVE MADDEN,רמת השרון מתחם ביג גלילות,ביגוד והנעלה,stevemadden.co.il,"רמת השרון, רב מכר 1001",03-6057374,N,שרון,N,32.147971,34.805326
STEVE MADDEN,חולון,ביגוד והנעלה,stevemadden.co.il,"חולון, המשביר לצרכן 1",,N,מרכז,N,32.015189,34.801327
STEVE MADDEN,בילו סנטר,ביגוד והנעלה,stevemadden.co.il,"קרית עקרון - צומת בילו, בילו סנטר",,N,מרכז,N,31.862230,34.813686
STEVE MADDEN,אילת,ביגוד והנעלה,stevemadden.co.il,"אילת, קניון שבעת הכוכבים",08-9224771,N,אילת,N,29.556017,34.954954
STEVE MADDEN,נתניה,ביגוד והנעלה,stevemadden.co.il,"נתניה, המחקר 2 א.ת.",09-8853212,N,שרון,N,32.291081,34.864400
STORY,תל אביב,ביגוד והנעלה,storyonline.co.il,"תל אביב, שנקין 60",03-9112318,Y,מרכז,N,32.068430,34.776776
STORY,תל אביב - בזל,ביגוד והנעלה,storyonline.co.il,"תל אביב, דיזנגוף 246",03-9112318,Y,מרכז,N,32.090165,34.775803
STORY,גבעתיים,ביגוד והנעלה,storyonline.co.il,"גבעתיים, קניון גבעתיים ",03-9112318,Y,מרכז,N,32.066743,34.809864
STORY,רמת אביב,ביגוד והנעלה,storyonline.co.il,"תל אביב, קניון רמת אביב", 03-9112318,Y,מרכז,N,32.112915,34.795826
STORY,אילת,ביגוד והנעלה,storyonline.co.il,"אילת, טיילת נפטון",03-9112318,Y,דרום,N,29.550813,34.956974
STORY,קניון TLV,ביגוד והנעלה,storyonline.co.il,"תל אביב, קניון TLV",03-9112318,Y,מרכז,N,32.067794,34.783489
STORY,ירושלים,ביגוד והנעלה,storyonline.co.il,"ירושלים, המלך דויד 23",03-9112318,Y,ירושלים,N,31.774170,35.222486
STORY,נתניה,ביגוד והנעלה,storyonline.co.il,"נתניה, קניון עיר ימים ",03-9112318,Y,שרון,N,32.278677,34.847545
STORY,רמת גן,ביגוד והנעלה,storyonline.co.il,"רמת גן, אבא הלל 301",03-9112318,Y,מרכז,N,32.100457,34.826602
STORY,ראשון לציון,ביגוד והנעלה,storyonline.co.il,"ראשון לציון, שדרות נים 2",03-9112318,Y,מרכז,N,31.950166,34.802917
STORY,חיפה,ביגוד והנעלה,storyonline.co.il,"חיפה, דרך שמחה גולן 54",03-9112318,Y,צפון,N,32.789769,35.00811
STORY,ביג יהוד,ביגוד והנעלה,storyonline.co.il,"יהוד, אלטלף 4 ביג יהוד ",03-5791186,Y,מרכז,N,32.026069,34.900925
STORY,קניון TLV,ביגוד והנעלה,storyonline.co.il,"תל אביב, החשמונאים 96 קניון TLV",03-6143167,Y,מרכז,N,32.069084,34.785480
STORY,קניון גרנד באר שבע,ביגוד והנעלה,storyonline.co.il,"באר שבע, שדרות טוביהו דוד 125",,Y,דרום,N,31.250874,34.772111
STORY,תל אביב - סניף הכיכר,ביגוד והנעלה,storyonline.co.il,"תל אביב, דיזינגוף 94 ",,Y,מרכז,N,32.078450,34.774097
SUPERDRY,קניון TLV,ביגוד והנעלה,chozen.co.il,"תל אביב, קרליבן 4",03-9105850,Y,מרכז,N,32.067046,34.783700
TIMBERLAND,טימברלנד פארק הקרח,ביגוד והנעלה,www.timberland.co.il,"אילת, קניון פארק הקרח  קאופמן 8",08-6499822,Y,אילת,N,29.554111,34.965613
TIMBERLAND,טימברלנד ממילא,ביגוד והנעלה,www.timberland.co.il,"ירושלים, אלרוב שדרות ממילא",,Y,ירושלים,N,31.776117,35.223456
TIMBERLAND,טימברלנד גרנד קניון,ביגוד והנעלה,www.timberland.co.il,"חיפה, גרנד קניון  דרך שמחה גולן",04-8122000,Y,צפון,N,32.789737,35.007796
TIMBERLAND,טימברלנד מול הים,ביגוד והנעלה,www.timberland.co.il,"אילת, קניון מול הים הפלמ""ח 1",08-6326956,Y,אילת,N,29.549816,34.953933
TIMBERLAND,טימברלנד רויאל גרדן,ביגוד והנעלה,www.timberland.co.il,"אילת, אילת מלון רויאל גרדן החוף הצפוני בולברד",08-6335843,Y,אילת,N,29.550379,34.963252
TIMBERLAND,אשדוד,ביגוד והנעלה,www.timberland.co.il,"אשדוד, קניון ביג פאשן ",08-6247463,Y,דרום,N,31.776379,34.663592
TIMBERLAND,קניון קריון ,ביגוד והנעלה,www.timberland.co.il,"קרית ביאליק, דרך עכו 192",04-6941054,Y,צפון,N,32.844169,35.091094
TIMBERLAND,באר שבע ,ביגוד והנעלה,www.timberland.co.il,"באר שבע, ישפרו סנטר ",08-9967968,Y,דרום,N,31.224453,34.801452
TIMBERLAND,ראשון לציון - קניון ראשונים ,ביגוד והנעלה,www.timberland.co.il,"ראשון לציון, שד' נים 2",03-9647290,Y,מרכז,N,31.949436,34.803025
TIMBERLAND,כפר סבא ,ביגוד והנעלה,www.timberland.co.il,"כפר סבא, רח' ויצמן  קניון G ",09-9782625,Y,שרון,N,32.170654,34.927666
TIMBERLAND,באר שבע - גראד קניון ,ביגוד והנעלה,www.timberland.co.il,"באר שבע, שד' דוד טוביהו 125",08-9967968,Y,דרום,N,31.250558,34.772092
TIMBERLAND,גבעתיים ,ביגוד והנעלה,www.timberland.co.il,"גבעתיים, דרך יצחק רבין 53 קניון גבעתיים ",03-6821768,Y,מרכז,N,32.066385,34.810031
VANS,תל אביב,ביגוד והנעלה,,"תל אביב, דיזינגוף 50",03-9155179,N,מרכז,Y,32.075214,34.775194
VANS,תל אביב - נמל ,ביגוד והנעלה,,"תל אביב, ביתן 18",03-9155178,N,מרכז,Y,32.095169,34.772933
VANS,רמת גן -  קניון איילון,ביגוד והנעלה,,"רמת גן, דרך אבא הלל 301",03-9568220,N,מרכז,Y,32.100200,34.827384
VANS,הרצליה,ביגוד והנעלה,,"הרצליה, שדרות שבעת הכוכבים 8",09-9507997,N,שרון,Y,32.165348,34.823365
VANS,אשדוד,ביגוד והנעלה,,"אשדוד, דרך הרכבת 1",08-9166699,N,דרום,Y,31.776420,34.664143
VANS,חיפה,ביגוד והנעלה,,"חיפה, דרך שמחה גולן 54",04-6252131,N,צפון,Y,32.789185,35.007867
VANS,נתניה,ביגוד והנעלה,,"נתניה, בני ברמן 2 קניון עיר ימים ",09-8325230,N,שרון,Y,32.278711,34.845814
VANS,אילת - טיילת רויאל גרדן,ביגוד והנעלה,,"אילת, טיילת רויאל ביץ ",08-6448032,N,אילת,Y,29.548965,34.962945
VANS,פתח תקווה,ביגוד והנעלה,,"פתח תקווה, ז'בוטינסקי 72-74",03-5378573,N,מרכז,Y,32.093017,34.865537
VANS,ראשון לציון,ביגוד והנעלה,,"ראשון לציון, דוד סחרוב 21",03-9103402,N,מרכז,Y,31.989742,34.774151
VANS,תל אביב - קניון עזריאלי ,ביגוד והנעלה,,"תל אביב, דרך מנחם בגין 132",03-9227297,N,מרכז,Y,32.074061,34.790948
VANS,חדרה - מול החוף,ביגוד והנעלה,,"חדרה, שכטמן 10",04-9506044,N,צפון,Y,32.442584,34.895791
VANS,רמת השרון,ביגוד והנעלה,,"רמת השרון, ביג פאשן גלילות",,N,שרון,Y,32.148953,34.805223
VANS,ראשון לציון - קניון ראשונים ,ביגוד והנעלה,,"ראשון לציון, שדרות נים 2",,N,מרכז,Y,31.949034,34.803248
We Shoes,יס פלאנט באר שבע,ביגוד והנעלה,www.weshoes.co.il,"באר שבע, ישפרו פלאנט, אליעזר וצילה מרגולין 12",076-8100405,N,דרום,N,31.223508,34.800791
We Shoes,ביג פאשן טבריה,ביגוד והנעלה,www.weshoes.co.il,"טבריה, יהודה הלוי 1",076-8100406,N,צפון,N,32.790512,35.533776
We Shoes,מתחם G כפר סבא,ביגוד והנעלה,www.weshoes.co.il,"כפר סבא, וייצמן 301",076-8100408,N,שרון,N,32.170556,34.928653
We Shoes,ישפרו סנטר מודיעין,ביגוד והנעלה,www.weshoes.co.il,"מודיעין, מלאכות 121",076-8100402,N,ירושלים,N,31.890279,34.958398
We Shoes,קניון קריון,ביגוד והנעלה,www.weshoes.co.il,"קרית ביאליק, דרך עכו 192",076-8100407,N,צפון,N,32.843348,35.090809
We Shoes,שדרות,ביגוד והנעלה,www.weshoes.co.il,"שדרות, מנחם בגין 7  mall",076-8100400,N,דרום,N,31.516353,34.589274
We Shoes,נמל תל אביב,ביגוד והנעלה,www.weshoes.co.il,"תל אביב, יורדי הסירה 1 , האנגר 8",03-6213601,N,מרכז,N,32.099916,34.774564
We Shoes,זיכרון יעקב,ביגוד והנעלה,www.weshoes.co.il,"זיכרון יעקב, קניון מול זכרון",03-6213603,N,צפון,N,32.569272,34.933388
We Shoes,ביאליק תל אביב,ביגוד והנעלה,www.weshoes.co.il,"תל אביב, ביאליק 3",03-6213605,N,מרכז,N,32.071476,34.770155
We Shoes,ממילא,ביגוד והנעלה,www.weshoes.co.il,"ירושלים, שלמה המלך 9 ",03-6213606,N,ירושלים,N,31.778445,35.223753
We Shoes,פולג גנדן,ביגוד והנעלה,www.weshoes.co.il,"נתניה, מתחם ביג גנדן",03-6213607,N,שרון,N,32.276504,34.861621
We Shoes,עפולה,ביגוד והנעלה,www.weshoes.co.il,"עפולה, יצחק רבין 81 דרך בית החולים העמק G",03-6213609,N,צפון,N,32.619395,35.308884
We Shoes,דיזנגוף סנטר,ביגוד והנעלה,www.weshoes.co.il,"תל אביב, דיזנגוף 50",03-6213610,N,מרכז,N,32.075958,34.774788
We Shoes,קניון מול הים,ביגוד והנעלה,www.weshoes.co.il,"אילת, הפלמ""ח 1",03-6213611,N,אילת,N,29.549870,34.953406
We Shoes,מתחם ביג נצרת,ביגוד והנעלה,www.weshoes.co.il,"נצרת, תופיק זיאד 53 מרכז ביג",03-6213613,N,צפון,N,32.696051,35.301025
We Shoes,גרנד קניון חיפה,ביגוד והנעלה,www.weshoes.co.il,"חיפה, דרך שמחה גולן 54",03-6213615,N,צפון,N,32.789696,35.007837
We Shoes,קניון רחובות,ביגוד והנעלה,www.weshoes.co.il,"רחובות, בילו 2",03-6213616,N,מרכז,N,31.893354,34.806834
